--- Sentiment Scaling Log (2026-05-04) ---
Topic 0 (Flexible_Display_Topic): score_raw=0.5176 -> score_final=0.5176
Topic 0 (Flexible_Display_Topic): score_raw=0.5379 -> score_final=0.5379
Topic 0 (Flexible_Display_Topic): score_raw=0.5372 -> score_final=0.5372
Topic 0 (Flexible_Display_Topic): score_raw=0.5283 -> score_final=0.5283
Topic 0 (Flexible_Display_Topic): score_raw=0.5227 -> score_final=0.5227
Topic 0 (Flexible_Display_Topic): score_raw=0.5360 -> score_final=0.5360
Topic 0 (Flexible_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 0 (Flexible_Display_Topic): score_raw=0.5295 -> score_final=0.5295
Topic 0 (Flexible_Display_Topic): score_raw=0.5369 -> score_final=0.5369
Topic 0 (Flexible_Display_Topic): score_raw=0.5313 -> score_final=0.5313
Topic 0 (Flexible_Display_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 0 (Flexible_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 0 (Flexible_Display_Topic): score_raw=0.5529 -> score_final=0.5529
Topic 0 (Flexible_Display_Topic): score_raw=0.5258 -> score_final=0.5258
Topic 0 (Flexible_Display_Topic): score_raw=0.5395 -> score_final=0.5395
Topic 0 (Flexible_Display_Topic): score_raw=0.5140 -> score_final=0.5140
Topic 0 (Flexible_Display_Topic): score_raw=0.5336 -> score_final=0.5336
Topic 0 (Flexible_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 0 (Flexible_Display_Topic): score_raw=0.5295 -> score_final=0.5295
Topic 0 (Flexible_Display_Topic): score_raw=0.5227 -> score_final=0.5227
Topic 0 (Flexible_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 0 (Flexible_Display_Topic): score_raw=0.5303 -> score_final=0.5303
Topic 0 (Flexible_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 0 (Flexible_Display_Topic): score_raw=0.5262 -> score_final=0.5262
Topic 0 (Flexible_Display_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 0 (Flexible_Display_Topic): score_raw=0.5237 -> score_final=0.5237
Topic 0 (Flexible_Display_Topic): score_raw=0.5462 -> score_final=0.5462
Topic 0 (Flexible_Display_Topic): score_raw=0.5374 -> score_final=0.5374
Topic 0 (Flexible_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 0 (Flexible_Display_Topic): score_raw=0.5306 -> score_final=0.5306
Topic 0 (Flexible_Display_Topic): score_raw=0.5414 -> score_final=0.5414
Topic 0 (Flexible_Display_Topic): score_raw=0.5466 -> score_final=0.5466
Topic 0 (Flexible_Display_Topic): score_raw=0.5251 -> score_final=0.5251
Topic 0 (Flexible_Display_Topic): score_raw=0.5361 -> score_final=0.5361
Topic 0 (Flexible_Display_Topic): score_raw=0.4990 -> score_final=0.4990
Topic 0 (Flexible_Display_Topic): score_raw=0.5388 -> score_final=0.5388
Topic 0 (Flexible_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 0 (Flexible_Display_Topic): score_raw=0.5308 -> score_final=0.5308
Topic 0 (Flexible_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 0 (Flexible_Display_Topic): score_raw=0.5264 -> score_final=0.5264
Topic 0 (Flexible_Display_Topic): score_raw=0.5387 -> score_final=0.5387
Topic 0 (Flexible_Display_Topic): score_raw=0.5383 -> score_final=0.5383
Topic 1 (Set_Manufacturer): score_raw=0.5387 -> score_final=0.5387
Topic 1 (Set_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 1 (Set_Manufacturer): score_raw=0.5492 -> score_final=0.5492
Topic 1 (Set_Manufacturer): score_raw=0.5420 -> score_final=0.5420
Topic 1 (Set_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 1 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 1 (Set_Manufacturer): score_raw=0.5490 -> score_final=0.5490
Topic 1 (Set_Manufacturer): score_raw=0.5320 -> score_final=0.5320
Topic 1 (Set_Manufacturer): score_raw=0.5496 -> score_final=0.5496
Topic 1 (Set_Manufacturer): score_raw=0.5303 -> score_final=0.5303
Topic 1 (Set_Manufacturer): score_raw=0.5298 -> score_final=0.5298
Topic 1 (Set_Manufacturer): score_raw=0.5358 -> score_final=0.5358
Topic 1 (Set_Manufacturer): score_raw=0.5345 -> score_final=0.5345
Topic 1 (Set_Manufacturer): score_raw=0.5483 -> score_final=0.5483
Topic 1 (Set_Manufacturer): score_raw=0.5430 -> score_final=0.5430
Topic 1 (Set_Manufacturer): score_raw=0.4933 -> score_final=0.4933
Topic 1 (Set_Manufacturer): score_raw=0.5520 -> score_final=0.5520
Topic 1 (Set_Manufacturer): score_raw=0.5417 -> score_final=0.5417
Topic 1 (Set_Manufacturer): score_raw=0.5112 -> score_final=0.5112
Topic 1 (Set_Manufacturer): score_raw=0.5434 -> score_final=0.5434
Topic 1 (Set_Manufacturer): score_raw=0.5269 -> score_final=0.5269
Topic 1 (Set_Manufacturer): score_raw=0.5385 -> score_final=0.5385
Topic 1 (Set_Manufacturer): score_raw=0.5293 -> score_final=0.5293
Topic 1 (Set_Manufacturer): score_raw=0.5432 -> score_final=0.5432
Topic 1 (Set_Manufacturer): score_raw=0.5307 -> score_final=0.5307
Topic 1 (Set_Manufacturer): score_raw=0.5470 -> score_final=0.5470
Topic 1 (Set_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 1 (Set_Manufacturer): score_raw=0.5265 -> score_final=0.5265
Topic 1 (Set_Manufacturer): score_raw=0.5289 -> score_final=0.5289
Topic 1 (Set_Manufacturer): score_raw=0.5269 -> score_final=0.5269
Topic 1 (Set_Manufacturer): score_raw=0.5489 -> score_final=0.5489
Topic 1 (Set_Manufacturer): score_raw=0.5308 -> score_final=0.5308
Topic 1 (Set_Manufacturer): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Set_Manufacturer): score_raw=0.5367 -> score_final=0.5367
Topic 1 (Set_Manufacturer): score_raw=0.5265 -> score_final=0.5265
Topic 1 (Set_Manufacturer): score_raw=0.5429 -> score_final=0.5429
Topic 1 (Set_Manufacturer): score_raw=0.5288 -> score_final=0.5288
Topic 1 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 1 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Set_Manufacturer): score_raw=0.5461 -> score_final=0.5461
Topic 1 (Set_Manufacturer): score_raw=0.5280 -> score_final=0.5280
Topic 1 (Set_Manufacturer): score_raw=0.5240 -> score_final=0.5240
Topic 1 (Set_Manufacturer): score_raw=0.5344 -> score_final=0.5344
Topic 1 (Set_Manufacturer): score_raw=0.5361 -> score_final=0.5361
Topic 1 (Set_Manufacturer): score_raw=0.5324 -> score_final=0.5324
Topic 1 (Set_Manufacturer): score_raw=0.5370 -> score_final=0.5370
Topic 1 (Set_Manufacturer): score_raw=0.5401 -> score_final=0.5401
Topic 1 (Set_Manufacturer): score_raw=0.5360 -> score_final=0.5360
Topic 1 (Set_Manufacturer): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Set_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 1 (Set_Manufacturer): score_raw=0.5365 -> score_final=0.5365
Topic 1 (Set_Manufacturer): score_raw=0.5257 -> score_final=0.5257
Topic 1 (Set_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 1 (Set_Manufacturer): score_raw=0.5480 -> score_final=0.5480
Topic 1 (Set_Manufacturer): score_raw=0.5203 -> score_final=0.5203
Topic 1 (Set_Manufacturer): score_raw=0.5337 -> score_final=0.5337
Topic 1 (Set_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 1 (Set_Manufacturer): score_raw=0.5310 -> score_final=0.5310
Topic 1 (Set_Manufacturer): score_raw=0.5360 -> score_final=0.5360
Topic 1 (Set_Manufacturer): score_raw=0.5332 -> score_final=0.5332
Topic 1 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Set_Manufacturer): score_raw=0.5332 -> score_final=0.5332
Topic 1 (Set_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 1 (Set_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 1 (Set_Manufacturer): score_raw=0.5386 -> score_final=0.5386
Topic 1 (Set_Manufacturer): score_raw=0.5375 -> score_final=0.5375
Topic 1 (Set_Manufacturer): score_raw=0.5349 -> score_final=0.5349
Topic 1 (Set_Manufacturer): score_raw=0.5439 -> score_final=0.5439
Topic 1 (Set_Manufacturer): score_raw=0.5315 -> score_final=0.5315
Topic 1 (Set_Manufacturer): score_raw=0.5412 -> score_final=0.5412
Topic 1 (Set_Manufacturer): score_raw=0.5246 -> score_final=0.5246
Topic 1 (Set_Manufacturer): score_raw=0.5285 -> score_final=0.5285
Topic 1 (Set_Manufacturer): score_raw=0.5227 -> score_final=0.5227
Topic 1 (Set_Manufacturer): score_raw=0.5234 -> score_final=0.5234
Topic 1 (Set_Manufacturer): score_raw=0.5170 -> score_final=0.5170
Topic 1 (Set_Manufacturer): score_raw=0.5226 -> score_final=0.5226
Topic 1 (Set_Manufacturer): score_raw=0.5432 -> score_final=0.5432
Topic 1 (Set_Manufacturer): score_raw=0.5359 -> score_final=0.5359
Topic 1 (Set_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 1 (Set_Manufacturer): score_raw=0.5509 -> score_final=0.5509
Topic 1 (Set_Manufacturer): score_raw=0.5452 -> score_final=0.5452
Topic 1 (Set_Manufacturer): score_raw=0.5394 -> score_final=0.5394
Topic 1 (Set_Manufacturer): score_raw=0.5470 -> score_final=0.5470
Topic 1 (Set_Manufacturer): score_raw=0.5248 -> score_final=0.5248
Topic 1 (Set_Manufacturer): score_raw=0.5561 -> score_final=0.5561
Topic 1 (Set_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 1 (Set_Manufacturer): score_raw=0.5326 -> score_final=0.5326
Topic 1 (Set_Manufacturer): score_raw=0.5389 -> score_final=0.5389
Topic 1 (Set_Manufacturer): score_raw=0.5314 -> score_final=0.5314
Topic 1 (Set_Manufacturer): score_raw=0.5392 -> score_final=0.5392
Topic 1 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Set_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 1 (Set_Manufacturer): score_raw=0.5382 -> score_final=0.5382
Topic 1 (Set_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 1 (Set_Manufacturer): score_raw=0.5442 -> score_final=0.5442
Topic 1 (Set_Manufacturer): score_raw=0.5392 -> score_final=0.5392
Topic 1 (Set_Manufacturer): score_raw=0.5396 -> score_final=0.5396
Topic 1 (Set_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 1 (Set_Manufacturer): score_raw=0.5386 -> score_final=0.5386
Topic 1 (Set_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 1 (Set_Manufacturer): score_raw=0.5431 -> score_final=0.5431
Topic 1 (Set_Manufacturer): score_raw=0.5422 -> score_final=0.5422
Topic 1 (Set_Manufacturer): score_raw=0.5383 -> score_final=0.5383
Topic 1 (Set_Manufacturer): score_raw=0.5268 -> score_final=0.5268
Topic 1 (Set_Manufacturer): score_raw=0.5367 -> score_final=0.5367
Topic 1 (Set_Manufacturer): score_raw=0.5340 -> score_final=0.5340
Topic 1 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 1 (Set_Manufacturer): score_raw=0.5389 -> score_final=0.5389
Topic 1 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 1 (Set_Manufacturer): score_raw=0.5424 -> score_final=0.5424
Topic 1 (Set_Manufacturer): score_raw=0.5385 -> score_final=0.5385
Topic 1 (Set_Manufacturer): score_raw=0.5418 -> score_final=0.5418
Topic 1 (Set_Manufacturer): score_raw=0.5315 -> score_final=0.5315
Topic 1 (Set_Manufacturer): score_raw=0.5443 -> score_final=0.5443
Topic 1 (Set_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 1 (Set_Manufacturer): score_raw=0.5501 -> score_final=0.5501
Topic 1 (Set_Manufacturer): score_raw=0.5401 -> score_final=0.5401
Topic 1 (Set_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 1 (Set_Manufacturer): score_raw=0.5485 -> score_final=0.5485
Topic 1 (Set_Manufacturer): score_raw=0.5457 -> score_final=0.5457
Topic 1 (Set_Manufacturer): score_raw=0.5337 -> score_final=0.5337
Topic 1 (Set_Manufacturer): score_raw=0.5358 -> score_final=0.5358
Topic 1 (Set_Manufacturer): score_raw=0.5518 -> score_final=0.5518
Topic 1 (Set_Manufacturer): score_raw=0.5371 -> score_final=0.5371
Topic 1 (Set_Manufacturer): score_raw=0.5314 -> score_final=0.5314
Topic 1 (Set_Manufacturer): score_raw=0.5507 -> score_final=0.5507
Topic 1 (Set_Manufacturer): score_raw=0.5384 -> score_final=0.5384
Topic 1 (Set_Manufacturer): score_raw=0.5367 -> score_final=0.5367
Topic 1 (Set_Manufacturer): score_raw=0.5333 -> score_final=0.5333
Topic 1 (Set_Manufacturer): score_raw=0.5266 -> score_final=0.5266
Topic 1 (Set_Manufacturer): score_raw=0.5421 -> score_final=0.5421
Topic 1 (Set_Manufacturer): score_raw=0.5519 -> score_final=0.5519
Topic 1 (Set_Manufacturer): score_raw=0.5371 -> score_final=0.5371
Topic 1 (Set_Manufacturer): score_raw=0.5422 -> score_final=0.5422
Topic 1 (Set_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 1 (Set_Manufacturer): score_raw=0.5292 -> score_final=0.5292
Topic 1 (Set_Manufacturer): score_raw=0.5381 -> score_final=0.5381
Topic 1 (Set_Manufacturer): score_raw=0.5403 -> score_final=0.5403
Topic 1 (Set_Manufacturer): score_raw=0.5431 -> score_final=0.5431
Topic 1 (Set_Manufacturer): score_raw=0.5451 -> score_final=0.5451
Topic 1 (Set_Manufacturer): score_raw=0.5448 -> score_final=0.5448
Topic 1 (Set_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 1 (Set_Manufacturer): score_raw=0.5528 -> score_final=0.5528
Topic 1 (Set_Manufacturer): score_raw=0.5532 -> score_final=0.5532
Topic 1 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Set_Manufacturer): score_raw=0.5376 -> score_final=0.5376
Topic 1 (Set_Manufacturer): score_raw=0.5326 -> score_final=0.5326
Topic 1 (Set_Manufacturer): score_raw=0.5266 -> score_final=0.5266
Topic 1 (Set_Manufacturer): score_raw=0.5443 -> score_final=0.5443
Topic 1 (Set_Manufacturer): score_raw=0.5385 -> score_final=0.5385
Topic 1 (Set_Manufacturer): score_raw=0.5284 -> score_final=0.5284
Topic 1 (Set_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 1 (Set_Manufacturer): score_raw=0.5172 -> score_final=0.5172
Topic 1 (Set_Manufacturer): score_raw=0.5314 -> score_final=0.5314
Topic 1 (Set_Manufacturer): score_raw=0.5527 -> score_final=0.5527
Topic 1 (Set_Manufacturer): score_raw=0.5360 -> score_final=0.5360
Topic 1 (Set_Manufacturer): score_raw=0.5386 -> score_final=0.5386
Topic 1 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Set_Manufacturer): score_raw=0.5316 -> score_final=0.5316
Topic 1 (Set_Manufacturer): score_raw=0.5365 -> score_final=0.5365
Topic 1 (Set_Manufacturer): score_raw=0.5463 -> score_final=0.5463
Topic 1 (Set_Manufacturer): score_raw=0.5396 -> score_final=0.5396
Topic 1 (Set_Manufacturer): score_raw=0.5327 -> score_final=0.5327
Topic 1 (Set_Manufacturer): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Set_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 1 (Set_Manufacturer): score_raw=0.5426 -> score_final=0.5426
Topic 1 (Set_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 1 (Set_Manufacturer): score_raw=0.5295 -> score_final=0.5295
Topic 1 (Set_Manufacturer): score_raw=0.5453 -> score_final=0.5453
Topic 1 (Set_Manufacturer): score_raw=0.5456 -> score_final=0.5456
Topic 1 (Set_Manufacturer): score_raw=0.5538 -> score_final=0.5538
Topic 1 (Set_Manufacturer): score_raw=0.5411 -> score_final=0.5411
Topic 1 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 1 (Set_Manufacturer): score_raw=0.5416 -> score_final=0.5416
Topic 1 (Set_Manufacturer): score_raw=0.5466 -> score_final=0.5466
Topic 1 (Set_Manufacturer): score_raw=0.5465 -> score_final=0.5465
Topic 1 (Set_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 1 (Set_Manufacturer): score_raw=0.5148 -> score_final=0.5148
Topic 1 (Set_Manufacturer): score_raw=0.5239 -> score_final=0.5239
Topic 1 (Set_Manufacturer): score_raw=0.5431 -> score_final=0.5431
Topic 1 (Set_Manufacturer): score_raw=0.5482 -> score_final=0.5482
Topic 1 (Set_Manufacturer): score_raw=0.5441 -> score_final=0.5441
Topic 1 (Set_Manufacturer): score_raw=0.5304 -> score_final=0.5304
Topic 1 (Set_Manufacturer): score_raw=0.5368 -> score_final=0.5368
Topic 1 (Set_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 1 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 1 (Set_Manufacturer): score_raw=0.5428 -> score_final=0.5428
Topic 1 (Set_Manufacturer): score_raw=0.5370 -> score_final=0.5370
Topic 1 (Set_Manufacturer): score_raw=0.5407 -> score_final=0.5407
Topic 1 (Set_Manufacturer): score_raw=0.5314 -> score_final=0.5314
Topic 1 (Set_Manufacturer): score_raw=0.5334 -> score_final=0.5334
Topic 1 (Set_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 1 (Set_Manufacturer): score_raw=0.5314 -> score_final=0.5314
Topic 1 (Set_Manufacturer): score_raw=0.5397 -> score_final=0.5397
Topic 1 (Set_Manufacturer): score_raw=0.5291 -> score_final=0.5291
Topic 1 (Set_Manufacturer): score_raw=0.5363 -> score_final=0.5363
Topic 1 (Set_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 1 (Set_Manufacturer): score_raw=0.5404 -> score_final=0.5404
Topic 1 (Set_Manufacturer): score_raw=0.5358 -> score_final=0.5358
Topic 1 (Set_Manufacturer): score_raw=0.5105 -> score_final=0.5105
Topic 1 (Set_Manufacturer): score_raw=0.5301 -> score_final=0.5301
Topic 1 (Set_Manufacturer): score_raw=0.5432 -> score_final=0.5432
Topic 1 (Set_Manufacturer): score_raw=0.5443 -> score_final=0.5443
Topic 1 (Set_Manufacturer): score_raw=0.5282 -> score_final=0.5282
Topic 1 (Set_Manufacturer): score_raw=0.5491 -> score_final=0.5491
Topic 1 (Set_Manufacturer): score_raw=0.5449 -> score_final=0.5449
Topic 1 (Set_Manufacturer): score_raw=0.5385 -> score_final=0.5385
Topic 1 (Set_Manufacturer): score_raw=0.5383 -> score_final=0.5383
Topic 1 (Set_Manufacturer): score_raw=0.5462 -> score_final=0.5462
Topic 1 (Set_Manufacturer): score_raw=0.5438 -> score_final=0.5438
Topic 1 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 1 (Set_Manufacturer): score_raw=0.5204 -> score_final=0.5204
Topic 1 (Set_Manufacturer): score_raw=0.5384 -> score_final=0.5384
Topic 1 (Set_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 1 (Set_Manufacturer): score_raw=0.5463 -> score_final=0.5463
Topic 1 (Set_Manufacturer): score_raw=0.5427 -> score_final=0.5427
Topic 1 (Set_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Set_Manufacturer): score_raw=0.5423 -> score_final=0.5423
Topic 1 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Set_Manufacturer): score_raw=0.5279 -> score_final=0.5279
Topic 1 (Set_Manufacturer): score_raw=0.5512 -> score_final=0.5512
Topic 1 (Set_Manufacturer): score_raw=0.5332 -> score_final=0.5332
Topic 1 (Set_Manufacturer): score_raw=0.5459 -> score_final=0.5459
Topic 1 (Set_Manufacturer): score_raw=0.5393 -> score_final=0.5393
Topic 1 (Set_Manufacturer): score_raw=0.5220 -> score_final=0.5220
Topic 1 (Set_Manufacturer): score_raw=0.5365 -> score_final=0.5365
Topic 1 (Set_Manufacturer): score_raw=0.5468 -> score_final=0.5468
Topic 1 (Set_Manufacturer): score_raw=0.5414 -> score_final=0.5414
Topic 1 (Set_Manufacturer): score_raw=0.5347 -> score_final=0.5347
Topic 1 (Set_Manufacturer): score_raw=0.5351 -> score_final=0.5351
Topic 1 (Set_Manufacturer): score_raw=0.5400 -> score_final=0.5400
Topic 1 (Set_Manufacturer): score_raw=0.5464 -> score_final=0.5464
Topic 1 (Set_Manufacturer): score_raw=0.5461 -> score_final=0.5461
Topic 1 (Set_Manufacturer): score_raw=0.5279 -> score_final=0.5279
Topic 1 (Set_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Set_Manufacturer): score_raw=0.5316 -> score_final=0.5316
Topic 1 (Set_Manufacturer): score_raw=0.5342 -> score_final=0.5342
Topic 1 (Set_Manufacturer): score_raw=0.5305 -> score_final=0.5305
Topic 1 (Set_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 1 (Set_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 1 (Set_Manufacturer): score_raw=0.5455 -> score_final=0.5455
Topic 1 (Set_Manufacturer): score_raw=0.5463 -> score_final=0.5463
Topic 1 (Set_Manufacturer): score_raw=0.5313 -> score_final=0.5313
Topic 1 (Set_Manufacturer): score_raw=0.5334 -> score_final=0.5334
Topic 1 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 1 (Set_Manufacturer): score_raw=0.5453 -> score_final=0.5453
Topic 1 (Set_Manufacturer): score_raw=0.5310 -> score_final=0.5310
Topic 1 (Set_Manufacturer): score_raw=0.5339 -> score_final=0.5339
Topic 1 (Set_Manufacturer): score_raw=0.5347 -> score_final=0.5347
Topic 1 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 1 (Set_Manufacturer): score_raw=0.5329 -> score_final=0.5329
Topic 1 (Set_Manufacturer): score_raw=0.5333 -> score_final=0.5333
Topic 1 (Set_Manufacturer): score_raw=0.5355 -> score_final=0.5355
Topic 1 (Set_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Set_Manufacturer): score_raw=0.5283 -> score_final=0.5283
Topic 1 (Set_Manufacturer): score_raw=0.5455 -> score_final=0.5455
Topic 1 (Set_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Set_Manufacturer): score_raw=0.5306 -> score_final=0.5306
Topic 1 (Set_Manufacturer): score_raw=0.5350 -> score_final=0.5350
Topic 1 (Set_Manufacturer): score_raw=0.5312 -> score_final=0.5312
Topic 1 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 1 (Set_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 1 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Set_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Set_Manufacturer): score_raw=0.5331 -> score_final=0.5331
Topic 1 (Set_Manufacturer): score_raw=0.5298 -> score_final=0.5298
Topic 1 (Set_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 1 (Set_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 1 (Set_Manufacturer): score_raw=0.5408 -> score_final=0.5408
Topic 1 (Set_Manufacturer): score_raw=0.5333 -> score_final=0.5333
Topic 1 (Set_Manufacturer): score_raw=0.5256 -> score_final=0.5256
Topic 1 (Set_Manufacturer): score_raw=0.5298 -> score_final=0.5298
Topic 1 (Set_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 1 (Set_Manufacturer): score_raw=0.5347 -> score_final=0.5347
Topic 1 (Set_Manufacturer): score_raw=0.5293 -> score_final=0.5293
Topic 1 (Set_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 1 (Set_Manufacturer): score_raw=0.5211 -> score_final=0.5211
Topic 1 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 1 (Set_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 1 (Set_Manufacturer): score_raw=0.5267 -> score_final=0.5267
Topic 1 (Set_Manufacturer): score_raw=0.5355 -> score_final=0.5355
Topic 1 (Set_Manufacturer): score_raw=0.5250 -> score_final=0.5250
Topic 1 (Set_Manufacturer): score_raw=0.5331 -> score_final=0.5331
Topic 1 (Set_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 1 (Set_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 1 (Set_Manufacturer): score_raw=0.5176 -> score_final=0.5176
Topic 1 (Set_Manufacturer): score_raw=0.5379 -> score_final=0.5379
Topic 1 (Set_Manufacturer): score_raw=0.5372 -> score_final=0.5372
Topic 1 (Set_Manufacturer): score_raw=0.5283 -> score_final=0.5283
Topic 1 (Set_Manufacturer): score_raw=0.5227 -> score_final=0.5227
Topic 1 (Set_Manufacturer): score_raw=0.5295 -> score_final=0.5295
Topic 1 (Set_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 1 (Set_Manufacturer): score_raw=0.5313 -> score_final=0.5313
Topic 1 (Set_Manufacturer): score_raw=0.5373 -> score_final=0.5373
Topic 1 (Set_Manufacturer): score_raw=0.5258 -> score_final=0.5258
Topic 1 (Set_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 1 (Set_Manufacturer): score_raw=0.5336 -> score_final=0.5336
Topic 1 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 1 (Set_Manufacturer): score_raw=0.5295 -> score_final=0.5295
Topic 1 (Set_Manufacturer): score_raw=0.5227 -> score_final=0.5227
Topic 1 (Set_Manufacturer): score_raw=0.5289 -> score_final=0.5289
Topic 1 (Set_Manufacturer): score_raw=0.5303 -> score_final=0.5303
Topic 1 (Set_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Set_Manufacturer): score_raw=0.5262 -> score_final=0.5262
Topic 1 (Set_Manufacturer): score_raw=0.5392 -> score_final=0.5392
Topic 1 (Set_Manufacturer): score_raw=0.5237 -> score_final=0.5237
Topic 1 (Set_Manufacturer): score_raw=0.5462 -> score_final=0.5462
Topic 1 (Set_Manufacturer): score_raw=0.5153 -> score_final=0.5153
Topic 1 (Set_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 1 (Set_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Set_Manufacturer): score_raw=0.5306 -> score_final=0.5306
Topic 1 (Set_Manufacturer): score_raw=0.5414 -> score_final=0.5414
Topic 1 (Set_Manufacturer): score_raw=0.5466 -> score_final=0.5466
Topic 1 (Set_Manufacturer): score_raw=0.5388 -> score_final=0.5388
Topic 1 (Set_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 1 (Set_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 1 (Set_Manufacturer): score_raw=0.5387 -> score_final=0.5387
Topic 2 (Smartphone_Display_Topic): score_raw=0.5387 -> score_final=0.5387
Topic 2 (Smartphone_Display_Topic): score_raw=0.5395 -> score_final=0.5395
Topic 2 (Smartphone_Display_Topic): score_raw=0.5492 -> score_final=0.5492
