--- Sentiment Scaling Log (2025-12-03) ---
Topic 0 (Display_Materials_Topic): score_raw=0.5271 -> score_final=0.5271
Topic 0 (Display_Materials_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 0 (Display_Materials_Topic): score_raw=0.5294 -> score_final=0.5294
Topic 0 (Display_Materials_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 0 (Display_Materials_Topic): score_raw=0.5296 -> score_final=0.5296
Topic 0 (Display_Materials_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 0 (Display_Materials_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 0 (Display_Materials_Topic): score_raw=0.5345 -> score_final=0.5345
Topic 0 (Display_Materials_Topic): score_raw=0.5264 -> score_final=0.5264
Topic 0 (Display_Materials_Topic): score_raw=0.5415 -> score_final=0.5415
Topic 0 (Display_Materials_Topic): score_raw=0.5424 -> score_final=0.5424
Topic 0 (Display_Materials_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 0 (Display_Materials_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 0 (Display_Materials_Topic): score_raw=0.5336 -> score_final=0.5336
Topic 0 (Display_Materials_Topic): score_raw=0.5219 -> score_final=0.5219
Topic 0 (Display_Materials_Topic): score_raw=0.5328 -> score_final=0.5328
Topic 0 (Display_Materials_Topic): score_raw=0.5239 -> score_final=0.5239
Topic 0 (Display_Materials_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 0 (Display_Materials_Topic): score_raw=0.5374 -> score_final=0.5374
Topic 0 (Display_Materials_Topic): score_raw=0.5403 -> score_final=0.5403
Topic 0 (Display_Materials_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 0 (Display_Materials_Topic): score_raw=0.5391 -> score_final=0.5391
Topic 0 (Display_Materials_Topic): score_raw=0.5359 -> score_final=0.5359
Topic 0 (Display_Materials_Topic): score_raw=0.5256 -> score_final=0.5256
Topic 0 (Display_Materials_Topic): score_raw=0.5216 -> score_final=0.5216
Topic 0 (Display_Materials_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 0 (Display_Materials_Topic): score_raw=0.5390 -> score_final=0.5390
Topic 0 (Display_Materials_Topic): score_raw=0.5288 -> score_final=0.5288
Topic 0 (Display_Materials_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 0 (Display_Materials_Topic): score_raw=0.5276 -> score_final=0.5276
Topic 0 (Display_Materials_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 0 (Display_Materials_Topic): score_raw=0.5348 -> score_final=0.5348
Topic 0 (Display_Materials_Topic): score_raw=0.5236 -> score_final=0.5236
Topic 0 (Display_Materials_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 0 (Display_Materials_Topic): score_raw=0.5268 -> score_final=0.5268
Topic 0 (Display_Materials_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 0 (Display_Materials_Topic): score_raw=0.5464 -> score_final=0.5464
Topic 0 (Display_Materials_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 0 (Display_Materials_Topic): score_raw=0.5448 -> score_final=0.5448
Topic 0 (Display_Materials_Topic): score_raw=0.5435 -> score_final=0.5435
Topic 0 (Display_Materials_Topic): score_raw=0.5360 -> score_final=0.5360
Topic 0 (Display_Materials_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 0 (Display_Materials_Topic): score_raw=0.5313 -> score_final=0.5313
Topic 0 (Display_Materials_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 0 (Display_Materials_Topic): score_raw=0.5279 -> score_final=0.5279
Topic 0 (Display_Materials_Topic): score_raw=0.5384 -> score_final=0.5384
Topic 0 (Display_Materials_Topic): score_raw=0.5370 -> score_final=0.5370
Topic 0 (Display_Materials_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 0 (Display_Materials_Topic): score_raw=0.5187 -> score_final=0.5187
Topic 0 (Display_Materials_Topic): score_raw=0.5263 -> score_final=0.5263
Topic 0 (Display_Materials_Topic): score_raw=0.5277 -> score_final=0.5277
Topic 0 (Display_Materials_Topic): score_raw=0.5307 -> score_final=0.5307
Topic 0 (Display_Materials_Topic): score_raw=0.5245 -> score_final=0.5245
Topic 0 (Display_Materials_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 0 (Display_Materials_Topic): score_raw=0.5237 -> score_final=0.5237
Topic 0 (Display_Materials_Topic): score_raw=0.5315 -> score_final=0.5315
Topic 0 (Display_Materials_Topic): score_raw=0.5441 -> score_final=0.5441
Topic 0 (Display_Materials_Topic): score_raw=0.5312 -> score_final=0.5312
Topic 0 (Display_Materials_Topic): score_raw=0.5457 -> score_final=0.5457
Topic 0 (Display_Materials_Topic): score_raw=0.5275 -> score_final=0.5275
Topic 0 (Display_Materials_Topic): score_raw=0.5301 -> score_final=0.5301
Topic 0 (Display_Materials_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 0 (Display_Materials_Topic): score_raw=0.5216 -> score_final=0.5216
Topic 0 (Display_Materials_Topic): score_raw=0.5366 -> score_final=0.5366
Topic 0 (Display_Materials_Topic): score_raw=0.5250 -> score_final=0.5250
Topic 0 (Display_Materials_Topic): score_raw=0.5333 -> score_final=0.5333
Topic 0 (Display_Materials_Topic): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Panel_Manufacturer): score_raw=0.5303 -> score_final=0.5303
Topic 1 (Panel_Manufacturer): score_raw=0.5233 -> score_final=0.5233
Topic 1 (Panel_Manufacturer): score_raw=0.5259 -> score_final=0.5259
Topic 1 (Panel_Manufacturer): score_raw=0.5332 -> score_final=0.5332
Topic 1 (Panel_Manufacturer): score_raw=0.5288 -> score_final=0.5288
Topic 1 (Panel_Manufacturer): score_raw=0.5260 -> score_final=0.5260
Topic 1 (Panel_Manufacturer): score_raw=0.5305 -> score_final=0.5305
Topic 1 (Panel_Manufacturer): score_raw=0.5234 -> score_final=0.5234
Topic 1 (Panel_Manufacturer): score_raw=0.5331 -> score_final=0.5331
Topic 1 (Panel_Manufacturer): score_raw=0.5276 -> score_final=0.5276
Topic 1 (Panel_Manufacturer): score_raw=0.5339 -> score_final=0.5339
Topic 1 (Panel_Manufacturer): score_raw=0.5277 -> score_final=0.5277
Topic 1 (Panel_Manufacturer): score_raw=0.5329 -> score_final=0.5329
Topic 1 (Panel_Manufacturer): score_raw=0.5343 -> score_final=0.5343
Topic 1 (Panel_Manufacturer): score_raw=0.5194 -> score_final=0.5194
Topic 1 (Panel_Manufacturer): score_raw=0.5333 -> score_final=0.5333
Topic 1 (Panel_Manufacturer): score_raw=0.5113 -> score_final=0.5113
Topic 1 (Panel_Manufacturer): score_raw=0.5288 -> score_final=0.5288
Topic 1 (Panel_Manufacturer): score_raw=0.5325 -> score_final=0.5325
Topic 1 (Panel_Manufacturer): score_raw=0.5195 -> score_final=0.5195
Topic 1 (Panel_Manufacturer): score_raw=0.5393 -> score_final=0.5393
Topic 1 (Panel_Manufacturer): score_raw=0.5245 -> score_final=0.5245
Topic 1 (Panel_Manufacturer): score_raw=0.5294 -> score_final=0.5294
Topic 1 (Panel_Manufacturer): score_raw=0.5238 -> score_final=0.5238
Topic 1 (Panel_Manufacturer): score_raw=0.5334 -> score_final=0.5334
Topic 1 (Panel_Manufacturer): score_raw=0.5324 -> score_final=0.5324
Topic 1 (Panel_Manufacturer): score_raw=0.5221 -> score_final=0.5221
Topic 1 (Panel_Manufacturer): score_raw=0.5259 -> score_final=0.5259
Topic 1 (Panel_Manufacturer): score_raw=0.5248 -> score_final=0.5248
Topic 1 (Panel_Manufacturer): score_raw=0.5360 -> score_final=0.5360
Topic 1 (Panel_Manufacturer): score_raw=0.5252 -> score_final=0.5252
Topic 1 (Panel_Manufacturer): score_raw=0.5293 -> score_final=0.5293
Topic 1 (Panel_Manufacturer): score_raw=0.5201 -> score_final=0.5201
Topic 1 (Panel_Manufacturer): score_raw=0.5326 -> score_final=0.5326
Topic 1 (Panel_Manufacturer): score_raw=0.5312 -> score_final=0.5312
Topic 1 (Panel_Manufacturer): score_raw=0.5193 -> score_final=0.5193
Topic 1 (Panel_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 1 (Panel_Manufacturer): score_raw=0.5342 -> score_final=0.5342
Topic 1 (Panel_Manufacturer): score_raw=0.5282 -> score_final=0.5282
Topic 1 (Panel_Manufacturer): score_raw=0.5316 -> score_final=0.5316
Topic 1 (Panel_Manufacturer): score_raw=0.5334 -> score_final=0.5334
Topic 1 (Panel_Manufacturer): score_raw=0.5276 -> score_final=0.5276
Topic 1 (Panel_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 1 (Panel_Manufacturer): score_raw=0.5201 -> score_final=0.5201
Topic 1 (Panel_Manufacturer): score_raw=0.5259 -> score_final=0.5259
Topic 1 (Panel_Manufacturer): score_raw=0.5205 -> score_final=0.5205
Topic 1 (Panel_Manufacturer): score_raw=0.5285 -> score_final=0.5285
Topic 1 (Panel_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 1 (Panel_Manufacturer): score_raw=0.5064 -> score_final=0.5064
Topic 1 (Panel_Manufacturer): score_raw=0.5287 -> score_final=0.5287
Topic 1 (Panel_Manufacturer): score_raw=0.5280 -> score_final=0.5280
Topic 1 (Panel_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 1 (Panel_Manufacturer): score_raw=0.5063 -> score_final=0.5063
Topic 1 (Panel_Manufacturer): score_raw=0.5374 -> score_final=0.5374
Topic 1 (Panel_Manufacturer): score_raw=0.5181 -> score_final=0.5181
Topic 1 (Panel_Manufacturer): score_raw=0.5288 -> score_final=0.5288
Topic 1 (Panel_Manufacturer): score_raw=0.5271 -> score_final=0.5271
Topic 1 (Panel_Manufacturer): score_raw=0.5373 -> score_final=0.5373
Topic 1 (Panel_Manufacturer): score_raw=0.5309 -> score_final=0.5309
Topic 1 (Panel_Manufacturer): score_raw=0.4994 -> score_final=0.4994
Topic 1 (Panel_Manufacturer): score_raw=0.5203 -> score_final=0.5203
Topic 1 (Panel_Manufacturer): score_raw=0.5272 -> score_final=0.5272
Topic 1 (Panel_Manufacturer): score_raw=0.5311 -> score_final=0.5311
Topic 1 (Panel_Manufacturer): score_raw=0.5288 -> score_final=0.5288
Topic 1 (Panel_Manufacturer): score_raw=0.5138 -> score_final=0.5138
Topic 1 (Panel_Manufacturer): score_raw=0.5267 -> score_final=0.5267
Topic 1 (Panel_Manufacturer): score_raw=0.5394 -> score_final=0.5394
Topic 1 (Panel_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Panel_Manufacturer): score_raw=0.5325 -> score_final=0.5325
Topic 1 (Panel_Manufacturer): score_raw=0.5302 -> score_final=0.5302
Topic 1 (Panel_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 1 (Panel_Manufacturer): score_raw=0.5355 -> score_final=0.5355
Topic 1 (Panel_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 1 (Panel_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 1 (Panel_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 1 (Panel_Manufacturer): score_raw=0.5190 -> score_final=0.5190
Topic 1 (Panel_Manufacturer): score_raw=0.5363 -> score_final=0.5363
Topic 1 (Panel_Manufacturer): score_raw=0.5458 -> score_final=0.5458
Topic 1 (Panel_Manufacturer): score_raw=0.5340 -> score_final=0.5340
Topic 1 (Panel_Manufacturer): score_raw=0.5377 -> score_final=0.5377
Topic 1 (Panel_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Panel_Manufacturer): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Panel_Manufacturer): score_raw=0.5300 -> score_final=0.5300
Topic 1 (Panel_Manufacturer): score_raw=0.5366 -> score_final=0.5366
Topic 1 (Panel_Manufacturer): score_raw=0.5277 -> score_final=0.5277
Topic 1 (Panel_Manufacturer): score_raw=0.5244 -> score_final=0.5244
Topic 1 (Panel_Manufacturer): score_raw=0.5272 -> score_final=0.5272
Topic 1 (Panel_Manufacturer): score_raw=0.5256 -> score_final=0.5256
Topic 1 (Panel_Manufacturer): score_raw=0.5237 -> score_final=0.5237
Topic 1 (Panel_Manufacturer): score_raw=0.5326 -> score_final=0.5326
Topic 1 (Panel_Manufacturer): score_raw=0.5320 -> score_final=0.5320
Topic 1 (Panel_Manufacturer): score_raw=0.5249 -> score_final=0.5249
Topic 1 (Panel_Manufacturer): score_raw=0.5170 -> score_final=0.5170
Topic 1 (Panel_Manufacturer): score_raw=0.5337 -> score_final=0.5337
Topic 1 (Panel_Manufacturer): score_raw=0.5248 -> score_final=0.5248
Topic 1 (Panel_Manufacturer): score_raw=0.5287 -> score_final=0.5287
Topic 1 (Panel_Manufacturer): score_raw=0.5148 -> score_final=0.5148
Topic 1 (Panel_Manufacturer): score_raw=0.5075 -> score_final=0.5075
Topic 1 (Panel_Manufacturer): score_raw=0.5188 -> score_final=0.5188
Topic 1 (Panel_Manufacturer): score_raw=0.5221 -> score_final=0.5221
Topic 1 (Panel_Manufacturer): score_raw=0.5235 -> score_final=0.5235
Topic 1 (Panel_Manufacturer): score_raw=0.5355 -> score_final=0.5355
Topic 1 (Panel_Manufacturer): score_raw=0.5230 -> score_final=0.5230
Topic 1 (Panel_Manufacturer): score_raw=0.5294 -> score_final=0.5294
Topic 1 (Panel_Manufacturer): score_raw=0.5289 -> score_final=0.5289
Topic 1 (Panel_Manufacturer): score_raw=0.5413 -> score_final=0.5413
Topic 1 (Panel_Manufacturer): score_raw=0.5249 -> score_final=0.5249
Topic 1 (Panel_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 1 (Panel_Manufacturer): score_raw=0.5299 -> score_final=0.5299
Topic 1 (Panel_Manufacturer): score_raw=0.5332 -> score_final=0.5332
Topic 1 (Panel_Manufacturer): score_raw=0.5305 -> score_final=0.5305
Topic 1 (Panel_Manufacturer): score_raw=0.5125 -> score_final=0.5125
Topic 1 (Panel_Manufacturer): score_raw=0.5353 -> score_final=0.5353
Topic 1 (Panel_Manufacturer): score_raw=0.5353 -> score_final=0.5353
Topic 1 (Panel_Manufacturer): score_raw=0.5268 -> score_final=0.5268
Topic 1 (Panel_Manufacturer): score_raw=0.5381 -> score_final=0.5381
Topic 1 (Panel_Manufacturer): score_raw=0.5272 -> score_final=0.5272
Topic 1 (Panel_Manufacturer): score_raw=0.5233 -> score_final=0.5233
Topic 1 (Panel_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 1 (Panel_Manufacturer): score_raw=0.5205 -> score_final=0.5205
Topic 1 (Panel_Manufacturer): score_raw=0.5350 -> score_final=0.5350
Topic 1 (Panel_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 1 (Panel_Manufacturer): score_raw=0.5230 -> score_final=0.5230
Topic 1 (Panel_Manufacturer): score_raw=0.5182 -> score_final=0.5182
Topic 1 (Panel_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Panel_Manufacturer): score_raw=0.5320 -> score_final=0.5320
Topic 1 (Panel_Manufacturer): score_raw=0.5277 -> score_final=0.5277
Topic 1 (Panel_Manufacturer): score_raw=0.5219 -> score_final=0.5219
Topic 1 (Panel_Manufacturer): score_raw=0.5393 -> score_final=0.5393
Topic 1 (Panel_Manufacturer): score_raw=0.5330 -> score_final=0.5330
Topic 1 (Panel_Manufacturer): score_raw=0.5392 -> score_final=0.5392
Topic 1 (Panel_Manufacturer): score_raw=0.5223 -> score_final=0.5223
Topic 1 (Panel_Manufacturer): score_raw=0.5345 -> score_final=0.5345
Topic 1 (Panel_Manufacturer): score_raw=0.5282 -> score_final=0.5282
Topic 1 (Panel_Manufacturer): score_raw=0.5233 -> score_final=0.5233
Topic 1 (Panel_Manufacturer): score_raw=0.5238 -> score_final=0.5238
Topic 1 (Panel_Manufacturer): score_raw=0.5231 -> score_final=0.5231
Topic 1 (Panel_Manufacturer): score_raw=0.5214 -> score_final=0.5214
Topic 1 (Panel_Manufacturer): score_raw=0.5213 -> score_final=0.5213
Topic 1 (Panel_Manufacturer): score_raw=0.5298 -> score_final=0.5298
Topic 1 (Panel_Manufacturer): score_raw=0.5246 -> score_final=0.5246
Topic 1 (Panel_Manufacturer): score_raw=0.5309 -> score_final=0.5309
Topic 1 (Panel_Manufacturer): score_raw=0.5292 -> score_final=0.5292
Topic 1 (Panel_Manufacturer): score_raw=0.5043 -> score_final=0.5043
Topic 1 (Panel_Manufacturer): score_raw=0.5282 -> score_final=0.5282
Topic 1 (Panel_Manufacturer): score_raw=0.5254 -> score_final=0.5254
Topic 1 (Panel_Manufacturer): score_raw=0.5085 -> score_final=0.5085
Topic 1 (Panel_Manufacturer): score_raw=0.5288 -> score_final=0.5288
Topic 1 (Panel_Manufacturer): score_raw=0.5354 -> score_final=0.5354
Topic 1 (Panel_Manufacturer): score_raw=0.5262 -> score_final=0.5262
Topic 1 (Panel_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 1 (Panel_Manufacturer): score_raw=0.5326 -> score_final=0.5326
Topic 1 (Panel_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 1 (Panel_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Panel_Manufacturer): score_raw=0.5247 -> score_final=0.5247
Topic 1 (Panel_Manufacturer): score_raw=0.5049 -> score_final=0.5049
Topic 1 (Panel_Manufacturer): score_raw=0.5279 -> score_final=0.5279
Topic 1 (Panel_Manufacturer): score_raw=0.5199 -> score_final=0.5199
Topic 1 (Panel_Manufacturer): score_raw=0.5141 -> score_final=0.5141
Topic 1 (Panel_Manufacturer): score_raw=0.5057 -> score_final=0.5057
Topic 1 (Panel_Manufacturer): score_raw=0.5238 -> score_final=0.5238
Topic 1 (Panel_Manufacturer): score_raw=0.5445 -> score_final=0.5445
Topic 1 (Panel_Manufacturer): score_raw=0.4959 -> score_final=0.4959
Topic 1 (Panel_Manufacturer): score_raw=0.5130 -> score_final=0.5130
Topic 1 (Panel_Manufacturer): score_raw=0.5143 -> score_final=0.5143
Topic 1 (Panel_Manufacturer): score_raw=0.5166 -> score_final=0.5166
Topic 1 (Panel_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Panel_Manufacturer): score_raw=0.5208 -> score_final=0.5208
Topic 1 (Panel_Manufacturer): score_raw=0.5349 -> score_final=0.5349
Topic 1 (Panel_Manufacturer): score_raw=0.5111 -> score_final=0.5111
Topic 1 (Panel_Manufacturer): score_raw=0.5300 -> score_final=0.5300
Topic 1 (Panel_Manufacturer): score_raw=0.5098 -> score_final=0.5098
Topic 1 (Panel_Manufacturer): score_raw=0.5253 -> score_final=0.5253
Topic 1 (Panel_Manufacturer): score_raw=0.5306 -> score_final=0.5306
Topic 1 (Panel_Manufacturer): score_raw=0.5207 -> score_final=0.5207
Topic 1 (Panel_Manufacturer): score_raw=0.5412 -> score_final=0.5412
Topic 1 (Panel_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 1 (Panel_Manufacturer): score_raw=0.5322 -> score_final=0.5322
Topic 1 (Panel_Manufacturer): score_raw=0.5064 -> score_final=0.5064
Topic 1 (Panel_Manufacturer): score_raw=0.5316 -> score_final=0.5316
Topic 1 (Panel_Manufacturer): score_raw=0.5409 -> score_final=0.5409
Topic 1 (Panel_Manufacturer): score_raw=0.5188 -> score_final=0.5188
Topic 1 (Panel_Manufacturer): score_raw=0.5341 -> score_final=0.5341
Topic 1 (Panel_Manufacturer): score_raw=0.5418 -> score_final=0.5418
Topic 1 (Panel_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 1 (Panel_Manufacturer): score_raw=0.5312 -> score_final=0.5312
Topic 1 (Panel_Manufacturer): score_raw=0.5207 -> score_final=0.5207
Topic 1 (Panel_Manufacturer): score_raw=0.5330 -> score_final=0.5330
Topic 1 (Panel_Manufacturer): score_raw=0.5353 -> score_final=0.5353
Topic 1 (Panel_Manufacturer): score_raw=0.5433 -> score_final=0.5433
Topic 1 (Panel_Manufacturer): score_raw=0.5413 -> score_final=0.5413
Topic 1 (Panel_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 1 (Panel_Manufacturer): score_raw=0.5313 -> score_final=0.5313
Topic 1 (Panel_Manufacturer): score_raw=0.5303 -> score_final=0.5303
Topic 1 (Panel_Manufacturer): score_raw=0.5376 -> score_final=0.5376
Topic 1 (Panel_Manufacturer): score_raw=0.5180 -> score_final=0.5180
Topic 1 (Panel_Manufacturer): score_raw=0.5180 -> score_final=0.5180
Topic 1 (Panel_Manufacturer): score_raw=0.5342 -> score_final=0.5342
Topic 1 (Panel_Manufacturer): score_raw=0.5342 -> score_final=0.5342
Topic 1 (Panel_Manufacturer): score_raw=0.5396 -> score_final=0.5396
Topic 1 (Panel_Manufacturer): score_raw=0.5329 -> score_final=0.5329
Topic 1 (Panel_Manufacturer): score_raw=0.5239 -> score_final=0.5239
Topic 1 (Panel_Manufacturer): score_raw=0.5350 -> score_final=0.5350
Topic 1 (Panel_Manufacturer): score_raw=0.5267 -> score_final=0.5267
Topic 1 (Panel_Manufacturer): score_raw=0.5419 -> score_final=0.5419
Topic 1 (Panel_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 1 (Panel_Manufacturer): score_raw=0.5381 -> score_final=0.5381
Topic 1 (Panel_Manufacturer): score_raw=0.5261 -> score_final=0.5261
Topic 1 (Panel_Manufacturer): score_raw=0.5356 -> score_final=0.5356
Topic 1 (Panel_Manufacturer): score_raw=0.5321 -> score_final=0.5321
Topic 1 (Panel_Manufacturer): score_raw=0.5060 -> score_final=0.5060
Topic 1 (Panel_Manufacturer): score_raw=0.5270 -> score_final=0.5270
Topic 1 (Panel_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 1 (Panel_Manufacturer): score_raw=0.5306 -> score_final=0.5306
Topic 1 (Panel_Manufacturer): score_raw=0.5341 -> score_final=0.5341
Topic 1 (Panel_Manufacturer): score_raw=0.5189 -> score_final=0.5189
Topic 1 (Panel_Manufacturer): score_raw=0.5380 -> score_final=0.5380
Topic 1 (Panel_Manufacturer): score_raw=0.5239 -> score_final=0.5239
Topic 1 (Panel_Manufacturer): score_raw=0.5330 -> score_final=0.5330
Topic 1 (Panel_Manufacturer): score_raw=0.5295 -> score_final=0.5295
Topic 1 (Panel_Manufacturer): score_raw=0.5307 -> score_final=0.5307
Topic 1 (Panel_Manufacturer): score_raw=0.5276 -> score_final=0.5276
Topic 1 (Panel_Manufacturer): score_raw=0.5234 -> score_final=0.5234
Topic 1 (Panel_Manufacturer): score_raw=0.5206 -> score_final=0.5206
Topic 1 (Panel_Manufacturer): score_raw=0.5444 -> score_final=0.5444
Topic 1 (Panel_Manufacturer): score_raw=0.5121 -> score_final=0.5121
Topic 1 (Panel_Manufacturer): score_raw=0.5121 -> score_final=0.5121
Topic 1 (Panel_Manufacturer): score_raw=0.5271 -> score_final=0.5271
Topic 1 (Panel_Manufacturer): score_raw=0.5359 -> score_final=0.5359
Topic 1 (Panel_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 1 (Panel_Manufacturer): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Panel_Manufacturer): score_raw=0.5268 -> score_final=0.5268
Topic 1 (Panel_Manufacturer): score_raw=0.5289 -> score_final=0.5289
Topic 1 (Panel_Manufacturer): score_raw=0.5311 -> score_final=0.5311
Topic 1 (Panel_Manufacturer): score_raw=0.5273 -> score_final=0.5273
Topic 1 (Panel_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 1 (Panel_Manufacturer): score_raw=0.5277 -> score_final=0.5277
Topic 1 (Panel_Manufacturer): score_raw=0.5345 -> score_final=0.5345
Topic 1 (Panel_Manufacturer): score_raw=0.5316 -> score_final=0.5316
Topic 1 (Panel_Manufacturer): score_raw=0.5276 -> score_final=0.5276
Topic 1 (Panel_Manufacturer): score_raw=0.5337 -> score_final=0.5337
Topic 1 (Panel_Manufacturer): score_raw=0.5325 -> score_final=0.5325
Topic 1 (Panel_Manufacturer): score_raw=0.5370 -> score_final=0.5370
Topic 1 (Panel_Manufacturer): score_raw=0.5330 -> score_final=0.5330
Topic 1 (Panel_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 1 (Panel_Manufacturer): score_raw=0.5424 -> score_final=0.5424
Topic 1 (Panel_Manufacturer): score_raw=0.5072 -> score_final=0.5072
Topic 1 (Panel_Manufacturer): score_raw=0.5231 -> score_final=0.5231
Topic 1 (Panel_Manufacturer): score_raw=0.5320 -> score_final=0.5320
Topic 1 (Panel_Manufacturer): score_raw=0.5327 -> score_final=0.5327
Topic 1 (Panel_Manufacturer): score_raw=0.5316 -> score_final=0.5316
Topic 1 (Panel_Manufacturer): score_raw=0.5324 -> score_final=0.5324
Topic 1 (Panel_Manufacturer): score_raw=0.5299 -> score_final=0.5299
Topic 1 (Panel_Manufacturer): score_raw=0.5240 -> score_final=0.5240
Topic 1 (Panel_Manufacturer): score_raw=0.5231 -> score_final=0.5231
Topic 1 (Panel_Manufacturer): score_raw=0.4950 -> score_final=0.4950
Topic 1 (Panel_Manufacturer): score_raw=0.5274 -> score_final=0.5274
Topic 1 (Panel_Manufacturer): score_raw=0.5291 -> score_final=0.5291
Topic 1 (Panel_Manufacturer): score_raw=0.5317 -> score_final=0.5317
Topic 1 (Panel_Manufacturer): score_raw=0.5219 -> score_final=0.5219
Topic 1 (Panel_Manufacturer): score_raw=0.5059 -> score_final=0.5059
Topic 1 (Panel_Manufacturer): score_raw=0.5290 -> score_final=0.5290
Topic 1 (Panel_Manufacturer): score_raw=0.5341 -> score_final=0.5341
Topic 1 (Panel_Manufacturer): score_raw=0.5370 -> score_final=0.5370
Topic 1 (Panel_Manufacturer): score_raw=0.5324 -> score_final=0.5324
Topic 1 (Panel_Manufacturer): score_raw=0.5393 -> score_final=0.5393
Topic 1 (Panel_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 1 (Panel_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 1 (Panel_Manufacturer): score_raw=0.5346 -> score_final=0.5346
Topic 1 (Panel_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 1 (Panel_Manufacturer): score_raw=0.5283 -> score_final=0.5283
Topic 1 (Panel_Manufacturer): score_raw=0.5432 -> score_final=0.5432
Topic 1 (Panel_Manufacturer): score_raw=0.5213 -> score_final=0.5213
Topic 1 (Panel_Manufacturer): score_raw=0.5224 -> score_final=0.5224
Topic 1 (Panel_Manufacturer): score_raw=0.5378 -> score_final=0.5378
Topic 1 (Panel_Manufacturer): score_raw=0.5369 -> score_final=0.5369
Topic 1 (Panel_Manufacturer): score_raw=0.5376 -> score_final=0.5376
Topic 1 (Panel_Manufacturer): score_raw=0.5361 -> score_final=0.5361
Topic 1 (Panel_Manufacturer): score_raw=0.5236 -> score_final=0.5236
Topic 1 (Panel_Manufacturer): score_raw=0.5442 -> score_final=0.5442
Topic 1 (Panel_Manufacturer): score_raw=0.5315 -> score_final=0.5315
Topic 1 (Panel_Manufacturer): score_raw=0.5325 -> score_final=0.5325
Topic 1 (Panel_Manufacturer): score_raw=0.5339 -> score_final=0.5339
Topic 1 (Panel_Manufacturer): score_raw=0.5300 -> score_final=0.5300
Topic 1 (Panel_Manufacturer): score_raw=0.5402 -> score_final=0.5402
Topic 1 (Panel_Manufacturer): score_raw=0.5349 -> score_final=0.5349
Topic 1 (Panel_Manufacturer): score_raw=0.5237 -> score_final=0.5237
Topic 1 (Panel_Manufacturer): score_raw=0.5416 -> score_final=0.5416
Topic 1 (Panel_Manufacturer): score_raw=0.5147 -> score_final=0.5147
Topic 1 (Panel_Manufacturer): score_raw=0.5261 -> score_final=0.5261
Topic 1 (Panel_Manufacturer): score_raw=0.5269 -> score_final=0.5269
