--- Sentiment Scaling Log (2026-04-05) ---
Topic 1 (Flexible_Display_Topic): score_raw=0.5352 -> score_final=0.5352
Topic 1 (Flexible_Display_Topic): score_raw=0.5131 -> score_final=0.5131
Topic 1 (Flexible_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 1 (Flexible_Display_Topic): score_raw=0.5188 -> score_final=0.5188
Topic 1 (Flexible_Display_Topic): score_raw=0.5204 -> score_final=0.5204
Topic 1 (Flexible_Display_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 1 (Flexible_Display_Topic): score_raw=0.5243 -> score_final=0.5243
Topic 1 (Flexible_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 1 (Flexible_Display_Topic): score_raw=0.5266 -> score_final=0.5266
Topic 1 (Flexible_Display_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 1 (Flexible_Display_Topic): score_raw=0.5237 -> score_final=0.5237
Topic 1 (Flexible_Display_Topic): score_raw=0.5310 -> score_final=0.5310
Topic 1 (Flexible_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 1 (Flexible_Display_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 1 (Flexible_Display_Topic): score_raw=0.5168 -> score_final=0.5168
Topic 1 (Flexible_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 1 (Flexible_Display_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 1 (Flexible_Display_Topic): score_raw=0.5185 -> score_final=0.5185
Topic 1 (Flexible_Display_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 1 (Flexible_Display_Topic): score_raw=0.5218 -> score_final=0.5218
Topic 1 (Flexible_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 1 (Flexible_Display_Topic): score_raw=0.5128 -> score_final=0.5128
Topic 1 (Flexible_Display_Topic): score_raw=0.5290 -> score_final=0.5290
Topic 1 (Flexible_Display_Topic): score_raw=0.5123 -> score_final=0.5123
Topic 1 (Flexible_Display_Topic): score_raw=0.5098 -> score_final=0.5098
Topic 1 (Flexible_Display_Topic): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Flexible_Display_Topic): score_raw=0.5328 -> score_final=0.5328
Topic 1 (Flexible_Display_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 1 (Flexible_Display_Topic): score_raw=0.5226 -> score_final=0.5226
Topic 1 (Flexible_Display_Topic): score_raw=0.5193 -> score_final=0.5193
Topic 1 (Flexible_Display_Topic): score_raw=0.5188 -> score_final=0.5188
Topic 1 (Flexible_Display_Topic): score_raw=0.5136 -> score_final=0.5136
Topic 1 (Flexible_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 1 (Flexible_Display_Topic): score_raw=0.5154 -> score_final=0.5154
Topic 1 (Flexible_Display_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 1 (Flexible_Display_Topic): score_raw=0.4925 -> score_final=0.4925
Topic 1 (Flexible_Display_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 1 (Flexible_Display_Topic): score_raw=0.5143 -> score_final=0.5143
Topic 1 (Flexible_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 1 (Flexible_Display_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 1 (Flexible_Display_Topic): score_raw=0.5195 -> score_final=0.5195
Topic 1 (Flexible_Display_Topic): score_raw=0.5232 -> score_final=0.5232
Topic 1 (Flexible_Display_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 1 (Flexible_Display_Topic): score_raw=0.5080 -> score_final=0.5080
Topic 1 (Flexible_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 1 (Flexible_Display_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 1 (Flexible_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 1 (Flexible_Display_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 1 (Flexible_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 1 (Flexible_Display_Topic): score_raw=0.5286 -> score_final=0.5286
Topic 1 (Flexible_Display_Topic): score_raw=0.5161 -> score_final=0.5161
Topic 1 (Flexible_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 1 (Flexible_Display_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 1 (Flexible_Display_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 1 (Flexible_Display_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 1 (Flexible_Display_Topic): score_raw=0.5019 -> score_final=0.5019
Topic 1 (Flexible_Display_Topic): score_raw=0.5202 -> score_final=0.5202
Topic 1 (Flexible_Display_Topic): score_raw=0.5179 -> score_final=0.5179
Topic 1 (Flexible_Display_Topic): score_raw=0.5299 -> score_final=0.5299
Topic 1 (Flexible_Display_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 1 (Flexible_Display_Topic): score_raw=0.5186 -> score_final=0.5186
Topic 1 (Flexible_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 1 (Flexible_Display_Topic): score_raw=0.5192 -> score_final=0.5192
Topic 1 (Flexible_Display_Topic): score_raw=0.5085 -> score_final=0.5085
Topic 1 (Flexible_Display_Topic): score_raw=0.5140 -> score_final=0.5140
Topic 1 (Flexible_Display_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 1 (Flexible_Display_Topic): score_raw=0.5203 -> score_final=0.5203
Topic 1 (Flexible_Display_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 1 (Flexible_Display_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 1 (Flexible_Display_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 1 (Flexible_Display_Topic): score_raw=0.5115 -> score_final=0.5115
Topic 1 (Flexible_Display_Topic): score_raw=0.5200 -> score_final=0.5200
Topic 1 (Flexible_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 1 (Flexible_Display_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 1 (Flexible_Display_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 1 (Flexible_Display_Topic): score_raw=0.5059 -> score_final=0.5059
Topic 1 (Flexible_Display_Topic): score_raw=0.5200 -> score_final=0.5200
Topic 1 (Flexible_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 1 (Flexible_Display_Topic): score_raw=0.5329 -> score_final=0.5329
Topic 1 (Flexible_Display_Topic): score_raw=0.5217 -> score_final=0.5217
Topic 1 (Flexible_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 1 (Flexible_Display_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 1 (Flexible_Display_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 1 (Flexible_Display_Topic): score_raw=0.5172 -> score_final=0.5172
Topic 1 (Flexible_Display_Topic): score_raw=0.5144 -> score_final=0.5144
Topic 1 (Flexible_Display_Topic): score_raw=0.5202 -> score_final=0.5202
Topic 1 (Flexible_Display_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 1 (Flexible_Display_Topic): score_raw=0.5092 -> score_final=0.5092
Topic 1 (Flexible_Display_Topic): score_raw=0.5215 -> score_final=0.5215
Topic 1 (Flexible_Display_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 1 (Flexible_Display_Topic): score_raw=0.5004 -> score_final=0.5004
Topic 1 (Flexible_Display_Topic): score_raw=0.5269 -> score_final=0.5269
Topic 1 (Flexible_Display_Topic): score_raw=0.5214 -> score_final=0.5214
Topic 1 (Flexible_Display_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 1 (Flexible_Display_Topic): score_raw=0.5079 -> score_final=0.5079
Topic 1 (Flexible_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 1 (Flexible_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 1 (Flexible_Display_Topic): score_raw=0.5311 -> score_final=0.5311
Topic 1 (Flexible_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 1 (Flexible_Display_Topic): score_raw=0.5174 -> score_final=0.5174
Topic 1 (Flexible_Display_Topic): score_raw=0.5385 -> score_final=0.5385
Topic 1 (Flexible_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 1 (Flexible_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 1 (Flexible_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 1 (Flexible_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 1 (Flexible_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 1 (Flexible_Display_Topic): score_raw=0.5230 -> score_final=0.5230
Topic 1 (Flexible_Display_Topic): score_raw=0.5202 -> score_final=0.5202
Topic 1 (Flexible_Display_Topic): score_raw=0.5255 -> score_final=0.5255
Topic 1 (Flexible_Display_Topic): score_raw=0.5238 -> score_final=0.5238
Topic 1 (Flexible_Display_Topic): score_raw=0.5245 -> score_final=0.5245
Topic 1 (Flexible_Display_Topic): score_raw=0.5172 -> score_final=0.5172
Topic 1 (Flexible_Display_Topic): score_raw=0.4946 -> score_final=0.4946
Topic 1 (Flexible_Display_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 1 (Flexible_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 1 (Flexible_Display_Topic): score_raw=0.5286 -> score_final=0.5286
Topic 1 (Flexible_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 1 (Flexible_Display_Topic): score_raw=0.5357 -> score_final=0.5357
Topic 1 (Flexible_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 1 (Flexible_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 1 (Flexible_Display_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 1 (Flexible_Display_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 1 (Flexible_Display_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 1 (Flexible_Display_Topic): score_raw=0.5239 -> score_final=0.5239
Topic 1 (Flexible_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 1 (Flexible_Display_Topic): score_raw=0.5215 -> score_final=0.5215
Topic 1 (Flexible_Display_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 1 (Flexible_Display_Topic): score_raw=0.5296 -> score_final=0.5296
Topic 1 (Flexible_Display_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 1 (Flexible_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 1 (Flexible_Display_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 1 (Flexible_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 1 (Flexible_Display_Topic): score_raw=0.5155 -> score_final=0.5155
Topic 1 (Flexible_Display_Topic): score_raw=0.5239 -> score_final=0.5239
Topic 1 (Flexible_Display_Topic): score_raw=0.5296 -> score_final=0.5296
Topic 1 (Flexible_Display_Topic): score_raw=0.5122 -> score_final=0.5122
Topic 1 (Flexible_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 1 (Flexible_Display_Topic): score_raw=0.5194 -> score_final=0.5194
Topic 1 (Flexible_Display_Topic): score_raw=0.5293 -> score_final=0.5293
Topic 1 (Flexible_Display_Topic): score_raw=0.5133 -> score_final=0.5133
Topic 1 (Flexible_Display_Topic): score_raw=0.5149 -> score_final=0.5149
Topic 1 (Flexible_Display_Topic): score_raw=0.5313 -> score_final=0.5313
Topic 1 (Flexible_Display_Topic): score_raw=0.5291 -> score_final=0.5291
Topic 1 (Flexible_Display_Topic): score_raw=0.5414 -> score_final=0.5414
Topic 1 (Flexible_Display_Topic): score_raw=0.5190 -> score_final=0.5190
Topic 1 (Flexible_Display_Topic): score_raw=0.5041 -> score_final=0.5041
Topic 1 (Flexible_Display_Topic): score_raw=0.5272 -> score_final=0.5272
Topic 1 (Flexible_Display_Topic): score_raw=0.5200 -> score_final=0.5200
Topic 1 (Flexible_Display_Topic): score_raw=0.5369 -> score_final=0.5369
Topic 1 (Flexible_Display_Topic): score_raw=0.5188 -> score_final=0.5188
Topic 1 (Flexible_Display_Topic): score_raw=0.5230 -> score_final=0.5230
Topic 1 (Flexible_Display_Topic): score_raw=0.5281 -> score_final=0.5281
Topic 1 (Flexible_Display_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 1 (Flexible_Display_Topic): score_raw=0.5277 -> score_final=0.5277
Topic 1 (Flexible_Display_Topic): score_raw=0.5218 -> score_final=0.5218
Topic 1 (Flexible_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 1 (Flexible_Display_Topic): score_raw=0.5100 -> score_final=0.5100
Topic 1 (Flexible_Display_Topic): score_raw=0.5254 -> score_final=0.5254
Topic 1 (Flexible_Display_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 1 (Flexible_Display_Topic): score_raw=0.5256 -> score_final=0.5256
Topic 1 (Flexible_Display_Topic): score_raw=0.5244 -> score_final=0.5244
Topic 1 (Flexible_Display_Topic): score_raw=0.5171 -> score_final=0.5171
Topic 1 (Flexible_Display_Topic): score_raw=0.5426 -> score_final=0.5426
Topic 1 (Flexible_Display_Topic): score_raw=0.5248 -> score_final=0.5248
Topic 1 (Flexible_Display_Topic): score_raw=0.5203 -> score_final=0.5203
Topic 1 (Flexible_Display_Topic): score_raw=0.5277 -> score_final=0.5277
Topic 1 (Flexible_Display_Topic): score_raw=0.5251 -> score_final=0.5251
Topic 1 (Flexible_Display_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 1 (Flexible_Display_Topic): score_raw=0.5263 -> score_final=0.5263
Topic 1 (Flexible_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 1 (Flexible_Display_Topic): score_raw=0.5248 -> score_final=0.5248
Topic 1 (Flexible_Display_Topic): score_raw=0.5249 -> score_final=0.5249
Topic 1 (Flexible_Display_Topic): score_raw=0.5370 -> score_final=0.5370
Topic 1 (Flexible_Display_Topic): score_raw=0.5213 -> score_final=0.5213
Topic 1 (Flexible_Display_Topic): score_raw=0.5222 -> score_final=0.5222
Topic 1 (Flexible_Display_Topic): score_raw=0.5271 -> score_final=0.5271
Topic 2 (Set_Manufacturer): score_raw=0.5134 -> score_final=0.5134
Topic 2 (Set_Manufacturer): score_raw=0.5211 -> score_final=0.5211
Topic 2 (Set_Manufacturer): score_raw=0.5251 -> score_final=0.5251
Topic 2 (Set_Manufacturer): score_raw=0.5242 -> score_final=0.5242
Topic 2 (Set_Manufacturer): score_raw=0.5225 -> score_final=0.5225
Topic 2 (Set_Manufacturer): score_raw=0.4889 -> score_final=0.4889
Topic 2 (Set_Manufacturer): score_raw=0.5182 -> score_final=0.5182
Topic 2 (Set_Manufacturer): score_raw=0.5238 -> score_final=0.5238
Topic 2 (Set_Manufacturer): score_raw=0.5235 -> score_final=0.5235
Topic 2 (Set_Manufacturer): score_raw=0.5189 -> score_final=0.5189
Topic 2 (Set_Manufacturer): score_raw=0.5146 -> score_final=0.5146
Topic 2 (Set_Manufacturer): score_raw=0.5096 -> score_final=0.5096
Topic 2 (Set_Manufacturer): score_raw=0.5155 -> score_final=0.5155
Topic 2 (Set_Manufacturer): score_raw=0.5273 -> score_final=0.5273
Topic 2 (Set_Manufacturer): score_raw=0.5210 -> score_final=0.5210
Topic 2 (Set_Manufacturer): score_raw=0.5302 -> score_final=0.5302
Topic 2 (Set_Manufacturer): score_raw=0.5383 -> score_final=0.5383
Topic 2 (Set_Manufacturer): score_raw=0.5277 -> score_final=0.5277
Topic 2 (Set_Manufacturer): score_raw=0.5030 -> score_final=0.5030
Topic 2 (Set_Manufacturer): score_raw=0.5290 -> score_final=0.5290
Topic 2 (Set_Manufacturer): score_raw=0.4925 -> score_final=0.4925
Topic 2 (Set_Manufacturer): score_raw=0.5157 -> score_final=0.5157
Topic 2 (Set_Manufacturer): score_raw=0.5142 -> score_final=0.5142
Topic 2 (Set_Manufacturer): score_raw=0.5341 -> score_final=0.5341
Topic 2 (Set_Manufacturer): score_raw=0.5149 -> score_final=0.5149
Topic 2 (Set_Manufacturer): score_raw=0.5262 -> score_final=0.5262
Topic 2 (Set_Manufacturer): score_raw=0.5156 -> score_final=0.5156
Topic 2 (Set_Manufacturer): score_raw=0.4990 -> score_final=0.4990
Topic 2 (Set_Manufacturer): score_raw=0.5225 -> score_final=0.5225
Topic 2 (Set_Manufacturer): score_raw=0.5208 -> score_final=0.5208
Topic 2 (Set_Manufacturer): score_raw=0.5105 -> score_final=0.5105
Topic 2 (Set_Manufacturer): score_raw=0.5261 -> score_final=0.5261
Topic 2 (Set_Manufacturer): score_raw=0.5035 -> score_final=0.5035
Topic 2 (Set_Manufacturer): score_raw=0.5123 -> score_final=0.5123
Topic 2 (Set_Manufacturer): score_raw=0.5264 -> score_final=0.5264
Topic 2 (Set_Manufacturer): score_raw=0.5152 -> score_final=0.5152
Topic 2 (Set_Manufacturer): score_raw=0.5297 -> score_final=0.5297
Topic 2 (Set_Manufacturer): score_raw=0.5058 -> score_final=0.5058
Topic 2 (Set_Manufacturer): score_raw=0.5211 -> score_final=0.5211
Topic 2 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 2 (Set_Manufacturer): score_raw=0.5129 -> score_final=0.5129
Topic 2 (Set_Manufacturer): score_raw=0.5249 -> score_final=0.5249
Topic 2 (Set_Manufacturer): score_raw=0.5205 -> score_final=0.5205
Topic 2 (Set_Manufacturer): score_raw=0.5081 -> score_final=0.5081
Topic 2 (Set_Manufacturer): score_raw=0.5364 -> score_final=0.5364
Topic 2 (Set_Manufacturer): score_raw=0.5216 -> score_final=0.5216
Topic 2 (Set_Manufacturer): score_raw=0.5180 -> score_final=0.5180
Topic 2 (Set_Manufacturer): score_raw=0.5092 -> score_final=0.5092
Topic 2 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 2 (Set_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 2 (Set_Manufacturer): score_raw=0.5152 -> score_final=0.5152
Topic 2 (Set_Manufacturer): score_raw=0.5324 -> score_final=0.5324
Topic 2 (Set_Manufacturer): score_raw=0.5214 -> score_final=0.5214
Topic 2 (Set_Manufacturer): score_raw=0.5159 -> score_final=0.5159
Topic 2 (Set_Manufacturer): score_raw=0.5302 -> score_final=0.5302
Topic 2 (Set_Manufacturer): score_raw=0.5335 -> score_final=0.5335
Topic 2 (Set_Manufacturer): score_raw=0.5249 -> score_final=0.5249
Topic 2 (Set_Manufacturer): score_raw=0.5323 -> score_final=0.5323
Topic 2 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 2 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 2 (Set_Manufacturer): score_raw=0.5338 -> score_final=0.5338
Topic 2 (Set_Manufacturer): score_raw=0.5301 -> score_final=0.5301
Topic 2 (Set_Manufacturer): score_raw=0.5318 -> score_final=0.5318
Topic 2 (Set_Manufacturer): score_raw=0.5560 -> score_final=0.5560
Topic 2 (Set_Manufacturer): score_raw=0.5228 -> score_final=0.5228
Topic 2 (Set_Manufacturer): score_raw=0.5158 -> score_final=0.5158
Topic 2 (Set_Manufacturer): score_raw=0.5227 -> score_final=0.5227
Topic 2 (Set_Manufacturer): score_raw=0.5206 -> score_final=0.5206
Topic 2 (Set_Manufacturer): score_raw=0.5118 -> score_final=0.5118
Topic 2 (Set_Manufacturer): score_raw=0.5352 -> score_final=0.5352
Topic 2 (Set_Manufacturer): score_raw=0.5131 -> score_final=0.5131
Topic 2 (Set_Manufacturer): score_raw=0.5160 -> score_final=0.5160
Topic 2 (Set_Manufacturer): score_raw=0.5188 -> score_final=0.5188
Topic 2 (Set_Manufacturer): score_raw=0.5204 -> score_final=0.5204
Topic 2 (Set_Manufacturer): score_raw=0.5253 -> score_final=0.5253
Topic 2 (Set_Manufacturer): score_raw=0.5243 -> score_final=0.5243
Topic 2 (Set_Manufacturer): score_raw=0.5160 -> score_final=0.5160
Topic 2 (Set_Manufacturer): score_raw=0.5113 -> score_final=0.5113
Topic 2 (Set_Manufacturer): score_raw=0.5237 -> score_final=0.5237
Topic 2 (Set_Manufacturer): score_raw=0.5395 -> score_final=0.5395
Topic 2 (Set_Manufacturer): score_raw=0.5310 -> score_final=0.5310
Topic 2 (Set_Manufacturer): score_raw=0.5082 -> score_final=0.5082
Topic 2 (Set_Manufacturer): score_raw=0.5291 -> score_final=0.5291
Topic 2 (Set_Manufacturer): score_raw=0.5093 -> score_final=0.5093
Topic 2 (Set_Manufacturer): score_raw=0.5168 -> score_final=0.5168
Topic 2 (Set_Manufacturer): score_raw=0.5094 -> score_final=0.5094
Topic 2 (Set_Manufacturer): score_raw=0.5305 -> score_final=0.5305
Topic 2 (Set_Manufacturer): score_raw=0.5185 -> score_final=0.5185
Topic 2 (Set_Manufacturer): score_raw=0.5373 -> score_final=0.5373
Topic 2 (Set_Manufacturer): score_raw=0.5218 -> score_final=0.5218
Topic 2 (Set_Manufacturer): score_raw=0.5217 -> score_final=0.5217
Topic 2 (Set_Manufacturer): score_raw=0.5128 -> score_final=0.5128
Topic 2 (Set_Manufacturer): score_raw=0.5290 -> score_final=0.5290
Topic 2 (Set_Manufacturer): score_raw=0.5123 -> score_final=0.5123
Topic 2 (Set_Manufacturer): score_raw=0.5098 -> score_final=0.5098
Topic 2 (Set_Manufacturer): score_raw=0.5281 -> score_final=0.5281
Topic 2 (Set_Manufacturer): score_raw=0.5328 -> score_final=0.5328
Topic 2 (Set_Manufacturer): score_raw=0.5031 -> score_final=0.5031
Topic 2 (Set_Manufacturer): score_raw=0.5226 -> score_final=0.5226
Topic 2 (Set_Manufacturer): score_raw=0.5193 -> score_final=0.5193
Topic 2 (Set_Manufacturer): score_raw=0.5188 -> score_final=0.5188
Topic 2 (Set_Manufacturer): score_raw=0.5084 -> score_final=0.5084
Topic 2 (Set_Manufacturer): score_raw=0.5154 -> score_final=0.5154
Topic 2 (Set_Manufacturer): score_raw=0.4977 -> score_final=0.4977
Topic 2 (Set_Manufacturer): score_raw=0.4925 -> score_final=0.4925
Topic 2 (Set_Manufacturer): score_raw=0.5206 -> score_final=0.5206
Topic 2 (Set_Manufacturer): score_raw=0.5143 -> score_final=0.5143
Topic 2 (Set_Manufacturer): score_raw=0.5157 -> score_final=0.5157
Topic 2 (Set_Manufacturer): score_raw=0.5150 -> score_final=0.5150
Topic 2 (Set_Manufacturer): score_raw=0.5195 -> score_final=0.5195
Topic 2 (Set_Manufacturer): score_raw=0.5232 -> score_final=0.5232
Topic 2 (Set_Manufacturer): score_raw=0.5178 -> score_final=0.5178
Topic 2 (Set_Manufacturer): score_raw=0.5080 -> score_final=0.5080
Topic 2 (Set_Manufacturer): score_raw=0.5371 -> score_final=0.5371
Topic 2 (Set_Manufacturer): score_raw=0.4992 -> score_final=0.4992
Topic 2 (Set_Manufacturer): score_raw=0.5193 -> score_final=0.5193
Topic 2 (Set_Manufacturer): score_raw=0.5069 -> score_final=0.5069
Topic 2 (Set_Manufacturer): score_raw=0.5083 -> score_final=0.5083
Topic 2 (Set_Manufacturer): score_raw=0.5373 -> score_final=0.5373
Topic 2 (Set_Manufacturer): score_raw=0.5045 -> score_final=0.5045
Topic 2 (Set_Manufacturer): score_raw=0.5019 -> score_final=0.5019
Topic 2 (Set_Manufacturer): score_raw=0.5202 -> score_final=0.5202
Topic 2 (Set_Manufacturer): score_raw=0.5151 -> score_final=0.5151
Topic 2 (Set_Manufacturer): score_raw=0.5179 -> score_final=0.5179
Topic 2 (Set_Manufacturer): score_raw=0.5299 -> score_final=0.5299
Topic 2 (Set_Manufacturer): score_raw=0.5167 -> score_final=0.5167
Topic 2 (Set_Manufacturer): score_raw=0.5186 -> score_final=0.5186
Topic 2 (Set_Manufacturer): score_raw=0.5023 -> score_final=0.5023
Topic 2 (Set_Manufacturer): score_raw=0.5192 -> score_final=0.5192
Topic 2 (Set_Manufacturer): score_raw=0.5085 -> score_final=0.5085
Topic 2 (Set_Manufacturer): score_raw=0.5140 -> score_final=0.5140
Topic 2 (Set_Manufacturer): score_raw=0.5180 -> score_final=0.5180
Topic 2 (Set_Manufacturer): score_raw=0.5110 -> score_final=0.5110
Topic 2 (Set_Manufacturer): score_raw=0.5255 -> score_final=0.5255
Topic 2 (Set_Manufacturer): score_raw=0.5115 -> score_final=0.5115
Topic 2 (Set_Manufacturer): score_raw=0.5200 -> score_final=0.5200
Topic 2 (Set_Manufacturer): score_raw=0.5016 -> score_final=0.5016
Topic 2 (Set_Manufacturer): score_raw=0.5059 -> score_final=0.5059
Topic 2 (Set_Manufacturer): score_raw=0.5200 -> score_final=0.5200
Topic 2 (Set_Manufacturer): score_raw=0.5117 -> score_final=0.5117
Topic 2 (Set_Manufacturer): score_raw=0.5189 -> score_final=0.5189
Topic 2 (Set_Manufacturer): score_raw=0.5329 -> score_final=0.5329
Topic 2 (Set_Manufacturer): score_raw=0.5217 -> score_final=0.5217
Topic 2 (Set_Manufacturer): score_raw=0.5160 -> score_final=0.5160
Topic 2 (Set_Manufacturer): score_raw=0.5138 -> score_final=0.5138
Topic 2 (Set_Manufacturer): score_raw=0.5078 -> score_final=0.5078
Topic 2 (Set_Manufacturer): score_raw=0.5144 -> score_final=0.5144
Topic 2 (Set_Manufacturer): score_raw=0.5202 -> score_final=0.5202
Topic 2 (Set_Manufacturer): score_raw=0.5092 -> score_final=0.5092
Topic 2 (Set_Manufacturer): score_raw=0.5215 -> score_final=0.5215
Topic 2 (Set_Manufacturer): score_raw=0.5269 -> score_final=0.5269
Topic 2 (Set_Manufacturer): score_raw=0.5214 -> score_final=0.5214
Topic 2 (Set_Manufacturer): score_raw=0.5031 -> score_final=0.5031
Topic 2 (Set_Manufacturer): score_raw=0.5342 -> score_final=0.5342
Topic 2 (Set_Manufacturer): score_raw=0.5311 -> score_final=0.5311
Topic 2 (Set_Manufacturer): score_raw=0.5282 -> score_final=0.5282
Topic 2 (Set_Manufacturer): score_raw=0.5174 -> score_final=0.5174
Topic 2 (Set_Manufacturer): score_raw=0.5385 -> score_final=0.5385
Topic 2 (Set_Manufacturer): score_raw=0.5055 -> score_final=0.5055
Topic 2 (Set_Manufacturer): score_raw=0.5074 -> score_final=0.5074
Topic 2 (Set_Manufacturer): score_raw=0.5230 -> score_final=0.5230
Topic 2 (Set_Manufacturer): score_raw=0.5202 -> score_final=0.5202
Topic 2 (Set_Manufacturer): score_raw=0.5238 -> score_final=0.5238
Topic 2 (Set_Manufacturer): score_raw=0.5245 -> score_final=0.5245
Topic 2 (Set_Manufacturer): score_raw=0.5172 -> score_final=0.5172
Topic 2 (Set_Manufacturer): score_raw=0.5020 -> score_final=0.5020
Topic 2 (Set_Manufacturer): score_raw=0.5350 -> score_final=0.5350
Topic 2 (Set_Manufacturer): score_raw=0.5286 -> score_final=0.5286
Topic 2 (Set_Manufacturer): score_raw=0.5208 -> score_final=0.5208
Topic 2 (Set_Manufacturer): score_raw=0.5357 -> score_final=0.5357
Topic 2 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 2 (Set_Manufacturer): score_raw=0.5399 -> score_final=0.5399
Topic 2 (Set_Manufacturer): score_raw=0.5150 -> score_final=0.5150
Topic 2 (Set_Manufacturer): score_raw=0.5239 -> score_final=0.5239
Topic 2 (Set_Manufacturer): score_raw=0.5157 -> score_final=0.5157
Topic 2 (Set_Manufacturer): score_raw=0.5215 -> score_final=0.5215
Topic 2 (Set_Manufacturer): score_raw=0.5296 -> score_final=0.5296
Topic 2 (Set_Manufacturer): score_raw=0.5209 -> score_final=0.5209
Topic 2 (Set_Manufacturer): score_raw=0.5162 -> score_final=0.5162
Topic 2 (Set_Manufacturer): score_raw=0.5070 -> score_final=0.5070
Topic 2 (Set_Manufacturer): score_raw=0.5155 -> score_final=0.5155
Topic 2 (Set_Manufacturer): score_raw=0.5239 -> score_final=0.5239
